shop_id,mac,time
506,CE:ED:66:5E:4B:A8|FF:FF:FF:FF:FF:FF|00|04|2|-89,2018-05-24 17:03:12
506,CE:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-59,2018-05-24 17:12:12
506,CE:FF:FF:FF:72:BC|50:6F:77:44:72:C1|00|0d|2|-58,2018-05-24 17:56:14
506,CF:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-57,2018-05-24 17:51:13
506,CF:FF:FF:FF:4B:08|88:66:39:62:C2:01|01|09|11|-64,2018-05-24 17:03:12
506,CF:FF:FF:FF:4B:08|88:66:39:62:C2:01|01|09|11|-71,2018-05-24 17:27:13
506,D2:8E:64:1D:63:6F|FF:FF:FF:FF:FF:FF|00|04|10|-81,2018-05-24 17:24:13
506,D2:B5:73:61:23:6C|FF:FF:FF:FF:FF:FF|00|04|10|-85,2018-05-24 17:07:12
506,D2:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|2|-60,2018-05-24 17:07:12
506,D2:FF:FF:FF:72:BC|88:66:39:62:C2:01|00|04|13|-42,2018-05-24 17:37:13
506,D3:FF:FF:FF:4B:08|68:14:01:06:70:6C|01|09|11|-59,2018-05-24 17:32:13
506,D4:FF:FF:FF:4B:08|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:14:13
506,D6:BE:AB:35:1A:C3|FF:FF:FF:FF:FF:FF|00|04|13|-70,2018-05-24 17:51:13
506,D6:E8:5B:16:ED:3B|FF:FF:FF:FF:FF:FF|00|04|6|-72,2018-05-24 17:11:13
506,D6:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-57,2018-05-24 17:39:13
506,D8:FF:FF:FF:4B:08|88:66:39:62:D8:41|01|09|11|-66,2018-05-24 17:34:13
506,D9:FF:FF:FF:4B:08|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:24:13
506,D9:FF:FF:FF:72:BC|88:66:39:62:D8:41|01|09|11|-67,2018-05-24 17:37:13
506,DA:A1:19:02:22:0F|FF:FF:FF:FF:FF:FF|00|04|5|-81,2018-05-24 17:08:12
506,DA:A1:19:1B:0B:BF|FF:FF:FF:FF:FF:FF|00|04|6|-84,2018-05-24 17:05:12
506,DA:A1:19:1B:26:BB|FF:FF:FF:FF:FF:FF|00|04|2|-53,2018-05-24 17:59:14
506,DA:A1:19:1B:26:BB|FF:FF:FF:FF:FF:FF|00|04|3|-66,2018-05-24 17:59:14
506,DA:A1:19:1C:58:43|FF:FF:FF:FF:FF:FF|00|04|7|-77,2018-05-24 17:03:12
506,DA:A1:19:1C:9E:6E|FF:FF:FF:FF:FF:FF|00|04|3|-71,2018-05-24 17:05:12
506,DA:A1:19:1C:9E:6E|FF:FF:FF:FF:FF:FF|00|04|4|-73,2018-05-24 17:05:12
506,DA:A1:19:36:73:83|FF:FF:FF:FF:FF:FF|00|04|3|-72,2018-05-24 17:43:13
506,DA:A1:19:36:73:83|FF:FF:FF:FF:FF:FF|00|04|4|-68,2018-05-24 17:43:13
506,DA:A1:19:37:8E:61|FF:FF:FF:FF:FF:FF|00|04|4|-89,2018-05-24 17:03:12
506,DA:A1:19:41:39:46|FF:FF:FF:FF:FF:FF|00|04|10|-78,2018-05-24 17:53:13
506,DA:A1:19:47:9F:99|FF:FF:FF:FF:FF:FF|00|04|5|-73,2018-05-24 17:52:13
506,DA:A1:19:48:95:A1|FF:FF:FF:FF:FF:FF|00|04|12|-53,2018-05-24 17:07:12
506,DA:A1:19:52:20:0B|FF:FF:FF:FF:FF:FF|00|04|10|-41,2018-05-24 17:14:13
506,DA:A1:19:57:A7:93|FF:FF:FF:FF:FF:FF|00|04|5|-83,2018-05-24 17:44:13
506,DA:A1:19:5B:0C:BF|FF:FF:FF:FF:FF:FF|00|04|12|-85,2018-05-24 17:43:13
506,DA:A1:19:5B:72:26|FF:FF:FF:FF:FF:FF|00|04|10|-84,2018-05-24 17:43:13
506,DA:A1:19:5D:CA:6D|FF:FF:FF:FF:FF:FF|00|04|6|-66,2018-05-24 17:50:13
506,DA:A1:19:75:C5:66|FF:FF:FF:FF:FF:FF|00|04|13|-76,2018-05-24 17:33:13
506,DA:A1:19:76:A5:CC|FF:FF:FF:FF:FF:FF|00|04|10|-95,2018-05-24 17:57:14
506,DA:A1:19:76:A5:CC|FF:FF:FF:FF:FF:FF|00|04|9|-96,2018-05-24 17:57:14
506,DA:A1:19:7B:CF:3F|FF:FF:FF:FF:FF:FF|00|04|4|-62,2018-05-24 17:23:13
506,DA:A1:19:7E:02:B6|FF:FF:FF:FF:FF:FF|00|04|12|-69,2018-05-24 17:23:13
506,DA:A1:19:8C:7D:93|FF:FF:FF:FF:FF:FF|00|04|5|-82,2018-05-24 17:07:12
506,DA:A1:19:8D:C9:7D|FF:FF:FF:FF:FF:FF|00|04|4|-53,2018-05-24 17:16:13
506,DA:A1:19:9A:2F:1A|FF:FF:FF:FF:FF:FF|00|04|6|-48,2018-05-24 17:10:12
506,DA:A1:19:9A:72:7D|FF:FF:FF:FF:FF:FF|00|04|9|-80,2018-05-24 17:01:12
506,DA:A1:19:9C:43:0D|FF:FF:FF:FF:FF:FF|00|04|1|-83,2018-05-24 17:53:13
506,DA:A1:19:A9:6C:52|FF:FF:FF:FF:FF:FF|00|04|4|-75,2018-05-24 17:09:12
506,DA:A1:19:B0:68:50|FF:FF:FF:FF:FF:FF|00|04|12|-87,2018-05-24 17:44:13
506,DA:A1:19:B1:EF:1F|FF:FF:FF:FF:FF:FF|00|04|4|-61,2018-05-24 17:59:14
506,DA:A1:19:B1:EF:1F|FF:FF:FF:FF:FF:FF|00|04|5|-61,2018-05-24 17:59:14
506,DA:A1:19:B3:8E:D2|FF:FF:FF:FF:FF:FF|00|04|9|-56,2018-05-24 17:25:13
506,DA:A1:19:B7:B8:10|FF:FF:FF:FF:FF:FF|00|04|5|-83,2018-05-24 17:03:12
506,DA:A1:19:C9:AC:97|FF:FF:FF:FF:FF:FF|00|04|12|-71,2018-05-24 17:23:13
506,DA:A1:19:CC:F4:DC|FF:FF:FF:FF:FF:FF|00|04|7|-87,2018-05-24 17:05:12
506,DA:A1:19:D8:E5:14|FF:FF:FF:FF:FF:FF|00|04|1|-54,2018-05-24 17:23:13
506,DA:A1:19:DA:8B:5F|FF:FF:FF:FF:FF:FF|00|04|8|-48,2018-05-24 17:00:12
506,DA:A1:19:E3:63:48|FF:FF:FF:FF:FF:FF|00|04|11|-75,2018-05-24 17:04:12
506,DA:A1:19:E9:3C:F0|FF:FF:FF:FF:FF:FF|00|04|12|-57,2018-05-24 17:21:13
506,DA:A1:19:ED:29:EC|FF:FF:FF:FF:FF:FF|00|04|1|-59,2018-05-24 17:16:13
506,DA:A1:19:F9:04:EF|FF:FF:FF:FF:FF:FF|00|04|1|-89,2018-05-24 17:05:12
506,DA:A1:19:FB:CD:B8|FF:FF:FF:FF:FF:FF|00|04|1|-71,2018-05-24 17:49:13
506,DC:0C:5C:87:94:2E|50:6F:77:44:72:C1|02|00|1|-68,2018-05-24 17:06:12
506,DC:0C:5C:87:94:2E|50:6F:77:44:72:C1|02|00|1|-68,2018-05-24 17:29:13
506,DC:0C:5C:87:94:2E|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 17:17:13
506,DC:0C:5C:87:94:2E|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 17:31:13
506,DC:0C:5C:87:94:2E|50:6F:77:44:72:C1|02|08|1|-60,2018-05-24 17:59:14
506,DC:0C:5C:87:94:2E|5C:54:6D:38:B5:01|02|00|11|-58,2018-05-24 17:59:14
506,DC:0C:5C:87:94:2E|5C:54:6D:38:B5:01|02|00|11|-59,2018-05-24 17:59:14
506,DC:0C:5C:87:94:2E|5C:54:6D:38:B5:01|02|00|11|-60,2018-05-24 17:17:13
506,DC:0C:5C:87:94:2E|5C:54:6D:38:B5:01|02|00|11|-61,2018-05-24 17:04:12
506,DC:0C:5C:87:94:2E|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 17:11:13
506,DC:0C:5C:87:94:2E|88:66:39:62:C2:01|02|00|1|-68,2018-05-24 17:21:13
506,DC:0C:5C:87:94:2E|88:66:39:62:C6:01|02|00|7|-83,2018-05-24 17:26:13
506,DC:0C:5C:87:94:2E|88:66:39:62:C6:11|00|04|12|-74,2018-05-24 17:47:13
506,DC:0C:5C:87:94:2E|88:66:39:62:C6:C1|02|00|1|-67,2018-05-24 17:09:12
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|11|-61,2018-05-24 17:29:13
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|11|-62,2018-05-24 17:29:13
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|11|-65,2018-05-24 17:17:13
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|11|-67,2018-05-24 17:04:12
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|11|-77,2018-05-24 17:28:13
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:41|02|00|1|-58,2018-05-24 17:11:13
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:51|00|04|11|-79,2018-05-24 17:58:14
506,DC:0C:5C:87:94:2E|88:66:39:62:D8:51|02|04|10|-86,2018-05-24 17:48:13
506,DC:A9:04:72:0A:9D|5C:54:6D:38:B5:01|02|00|11|-60,2018-05-24 17:59:14
506,DC:A9:04:72:0A:9D|88:66:39:62:C2:01|02|00|11|-60,2018-05-24 17:07:12
506,DC:A9:04:72:0A:9D|88:66:39:62:C3:01|02|00|6|-68,2018-05-24 17:14:13
506,DC:A9:04:72:0A:9D|88:66:39:62:C6:C1|02|00|1|-69,2018-05-24 17:41:13
506,DC:A9:04:72:0A:9D|FF:FF:FF:FF:FF:FF|00|04|12|-68,2018-05-24 17:12:12
506,DE:4A:55:95:29:AE|FF:FF:FF:FF:FF:FF|00|04|10|-80,2018-05-24 17:57:14
506,DE:FF:FF:FF:74:F1|88:66:39:62:D8:41|01|09|11|-70,2018-05-24 17:49:13
506,E2:2E:A2:41:A6:CF|FF:FF:FF:FF:FF:FF|00|04|6|-79,2018-05-24 17:22:13
506,E2:73:54:31:F3:8E|FF:FF:FF:FF:FF:FF|00|04|6|-73,2018-05-24 17:13:13
506,E6:0A:AE:73:43:96|FF:FF:FF:FF:FF:FF|00|04|13|-78,2018-05-24 17:53:13
506,E6:0A:AE:73:43:96|FF:FF:FF:FF:FF:FF|00|04|1|-84,2018-05-24 17:53:13
506,E8:9E:B4:1D:23:19|FF:FF:FF:FF:FF:FF|00|04|8|-96,2018-05-24 17:59:14
506,E8:9E:B4:1D:23:19|FF:FF:FF:FF:FF:FF|00|04|9|-92,2018-05-24 17:44:13
506,E8:9E:B4:1D:23:19|FF:FF:FF:FF:FF:FF|00|04|9|-96,2018-05-24 17:59:14
506,E8:9E:B4:1D:23:19|FF:FF:FF:FF:FF:FF|00|04|9|-97,2018-05-24 17:57:14
506,EA:DA:B6:E2:05:DB|FF:FF:FF:FF:FF:FF|00|04|7|-88,2018-05-24 17:04:12
506,EE:0E:E8:30:42:72|FF:FF:FF:FF:FF:FF|00|04|8|-78,2018-05-24 17:55:14
506,EE:1D:AA:52:95:09|FF:FF:FF:FF:FF:FF|00|04|12|-76,2018-05-24 17:23:13
506,EE:21:00:AA:64:58|FF:FF:FF:FF:FF:FF|00|04|10|-89,2018-05-24 17:57:14
506,EE:29:14:C5:89:BF|FF:FF:FF:FF:FF:FF|00|04|1|-75,2018-05-24 17:53:13
506,F0:99:BF:E7:1C:20|50:6F:77:44:72:C1|02|00|1|-66,2018-05-24 17:47:13
506,F0:99:BF:E7:1C:20|50:6F:77:44:72:C1|02|00|1|-71,2018-05-24 17:18:13
506,F0:99:BF:E7:1C:20|5C:54:6D:38:B5:01|02|00|11|-62,2018-05-24 17:03:12
506,F0:99:BF:E7:1C:20|5C:54:6D:38:B5:01|02|00|11|-63,2018-05-24 17:03:12
506,F0:99:BF:E7:1C:20|88:66:39:62:C2:01|02|00|11|-63,2018-05-24 17:37:13
506,F0:99:BF:E7:1C:20|88:66:39:62:C6:01|02|00|6|-81,2018-05-24 17:37:13
506,F0:99:BF:E7:1C:20|88:66:39:62:C6:01|02|00|6|-82,2018-05-24 17:40:13
506,F0:99:BF:E7:1C:20|88:66:39:62:D8:41|02|00|11|-61,2018-05-24 17:46:13
506,F0:99:BF:E7:1C:20|88:66:39:62:D8:41|02|00|11|-64,2018-05-24 17:42:13
506,F0:99:BF:E7:1C:20|88:66:39:62:D8:41|02|00|12|-68,2018-05-24 17:36:13
506,F0:99:BF:E7:1C:20|88:66:39:62:D8:41|02|08|11|-68,2018-05-24 17:43:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-56,2018-05-24 17:53:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-66,2018-05-24 17:59:14
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-67,2018-05-24 17:25:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-67,2018-05-24 17:33:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-67,2018-05-24 17:48:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-67,2018-05-24 17:59:14
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-68,2018-05-24 17:14:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 17:35:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 17:47:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|1|-72,2018-05-24 17:33:13
506,F8:34:41:3C:EF:1F|50:6F:77:44:72:C1|02|00|2|-65,2018-05-24 17:51:13
506,F8:34:41:3C:EF:1F|5C:54:6D:38:B5:01|02|00|11|-57,2018-05-24 17:59:14
506,F8:34:41:3C:EF:1F|5C:54:6D:38:B5:01|02|00|11|-58,2018-05-24 17:39:13
506,F8:34:41:3C:EF:1F|5C:54:6D:38:B5:01|02|00|11|-59,2018-05-24 17:57:14
506,F8:34:41:3C:EF:1F|5C:54:6D:38:B5:01|02|08|11|-60,2018-05-24 17:13:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C2:01|02|00|11|-63,2018-05-24 17:27:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C2:01|02|00|12|-61,2018-05-24 17:23:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C3:01|02|00|7|-71,2018-05-24 17:07:12
506,F8:34:41:3C:EF:1F|88:66:39:62:C5:A1|02|00|1|-68,2018-05-24 17:27:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:01|02|00|6|-83,2018-05-24 17:23:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:01|02|00|6|-83,2018-05-24 17:25:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:01|02|00|6|-83,2018-05-24 17:49:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:01|02|00|6|-87,2018-05-24 17:37:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:C1|02|00|1|-55,2018-05-24 17:40:13
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:C1|02|00|1|-69,2018-05-24 17:07:12
506,F8:34:41:3C:EF:1F|88:66:39:62:C6:C1|02|00|2|-56,2018-05-24 17:43:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-58,2018-05-24 17:20:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-59,2018-05-24 17:49:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-59,2018-05-24 17:53:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-60,2018-05-24 17:05:12
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-60,2018-05-24 17:13:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-60,2018-05-24 17:33:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-60,2018-05-24 17:39:13
506,F8:34:41:3C:EF:1F|88:66:39:62:D8:41|02|00|11|-64,2018-05-24 17:46:13
506,F8:34:41:3C:EF:1F|88:66:39:62:DA:81|02|00|6|-82,2018-05-24 17:17:13
506,F8:34:41:3C:EF:1F|FF:FF:FF:FF:FF:FF|00|04|10|-62,2018-05-24 17:45:13
506,F8:34:41:3C:EF:1F|FF:FF:FF:FF:FF:FF|00|04|11|-54,2018-05-24 17:25:13
506,F8:34:41:41:9C:4F|50:6F:77:44:72:C2|02|00|1|-56,2018-05-24 17:22:13
506,F8:34:41:41:9C:4F|50:6F:77:44:72:C2|02|00|1|-56,2018-05-24 17:46:13
506,F8:34:41:41:9C:4F|50:6F:77:44:72:C2|02|00|1|-56,2018-05-24 17:48:13
506,F8:34:41:41:9C:4F|50:6F:77:44:72:C2|02|00|1|-59,2018-05-24 17:04:12
506,F8:34:41:41:9C:4F|50:6F:77:44:72:C2|02|00|1|-59,2018-05-24 17:20:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|04|1|-54,2018-05-24 17:20:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-45,2018-05-24 17:20:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-46,2018-05-24 17:00:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-47,2018-05-24 17:18:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-47,2018-05-24 17:45:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-49,2018-05-24 17:31:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-49,2018-05-24 17:59:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-52,2018-05-24 17:05:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-52,2018-05-24 17:15:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-54,2018-05-24 17:31:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-57,2018-05-24 17:17:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|10|-59,2018-05-24 17:13:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-44,2018-05-24 17:52:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-45,2018-05-24 17:28:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-45,2018-05-24 17:50:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-46,2018-05-24 17:05:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-46,2018-05-24 17:15:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-46,2018-05-24 17:48:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-47,2018-05-24 17:48:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-48,2018-05-24 17:08:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-48,2018-05-24 17:47:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-49,2018-05-24 17:05:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-49,2018-05-24 17:39:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-49,2018-05-24 17:53:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-50,2018-05-24 17:01:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|11|-55,2018-05-24 17:11:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-45,2018-05-24 17:15:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-47,2018-05-24 17:03:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-47,2018-05-24 17:17:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-48,2018-05-24 17:59:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-49,2018-05-24 17:45:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-50,2018-05-24 17:34:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-50,2018-05-24 17:49:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-53,2018-05-24 17:33:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|12|-60,2018-05-24 17:27:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|13|-54,2018-05-24 17:41:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|13|-56,2018-05-24 17:51:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|13|-59,2018-05-24 17:29:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|1|-58,2018-05-24 17:04:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|1|-64,2018-05-24 17:16:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|9|-54,2018-05-24 17:07:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|00|0d|9|-56,2018-05-24 17:49:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-41,2018-05-24 17:45:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-43,2018-05-24 17:17:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-43,2018-05-24 17:35:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-43,2018-05-24 17:57:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-43,2018-05-24 17:59:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-44,2018-05-24 17:53:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-44,2018-05-24 17:56:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-44,2018-05-24 17:59:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-45,2018-05-24 17:37:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-45,2018-05-24 17:39:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-45,2018-05-24 17:57:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:31:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:48:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:56:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:57:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:58:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-46,2018-05-24 17:59:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-47,2018-05-24 17:46:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-47,2018-05-24 17:53:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-48,2018-05-24 17:25:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-48,2018-05-24 17:54:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-48,2018-05-24 17:55:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-49,2018-05-24 17:31:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-49,2018-05-24 17:55:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-50,2018-05-24 17:48:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-50,2018-05-24 17:54:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-50,2018-05-24 17:56:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-51,2018-05-24 17:25:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-51,2018-05-24 17:27:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-51,2018-05-24 17:39:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-51,2018-05-24 17:55:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-52,2018-05-24 17:54:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-52,2018-05-24 17:56:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-54,2018-05-24 17:10:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-54,2018-05-24 17:43:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-54,2018-05-24 17:49:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-55,2018-05-24 17:27:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-57,2018-05-24 17:13:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|11|-58,2018-05-24 17:44:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|12|-46,2018-05-24 17:39:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|12|-51,2018-05-24 17:03:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|12|-55,2018-05-24 17:13:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|01|09|12|-55,2018-05-24 17:54:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-59,2018-05-24 17:00:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-59,2018-05-24 17:02:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-61,2018-05-24 17:53:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-62,2018-05-24 17:26:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-63,2018-05-24 17:28:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-63,2018-05-24 17:47:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-64,2018-05-24 17:36:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|11|-66,2018-05-24 17:44:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|1|-57,2018-05-24 17:56:14
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|00|1|-58,2018-05-24 17:54:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-41,2018-05-24 17:00:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-41,2018-05-24 17:06:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-42,2018-05-24 17:01:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-42,2018-05-24 17:10:12
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-42,2018-05-24 17:40:13
506,F8:34:41:41:9C:4F|88:66:39:62:C2:02|02|08|11|-43,2018-05-24 17:14:13
