shop_id,mac,time
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:26:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:41:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:42:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-62,2018-05-24 15:49:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:15:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:25:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:26:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:37:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:39:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:45:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 15:52:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:09:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:29:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:39:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:43:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:45:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-64,2018-05-24 15:50:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:14:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:23:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:24:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:25:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:35:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:39:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:40:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-65,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-66,2018-05-24 15:11:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-66,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-66,2018-05-24 15:39:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-67,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-67,2018-05-24 15:35:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-67,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-67,2018-05-24 15:37:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-68,2018-05-24 15:12:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-68,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-69,2018-05-24 15:28:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-69,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-70,2018-05-24 15:31:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-70,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-71,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-72,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-73,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-73,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-74,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-74,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-74,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-75,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-77,2018-05-24 15:22:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|2|-87,2018-05-24 15:32:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-70,2018-05-24 15:24:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|3|-81,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C1|02|08|4|-70,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C2|02|08|1|-60,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C2|02|08|1|-64,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|50:6F:77:44:72:C2|02|08|1|-65,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-56,2018-05-24 15:29:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-62,2018-05-24 15:14:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:07:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:30:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:31:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:32:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:41:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-63,2018-05-24 15:53:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:06:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:22:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:45:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:52:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-64,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:00:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:03:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:05:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:11:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:16:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:27:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:28:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:45:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-65,2018-05-24 15:50:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:12:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:42:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-66,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 15:33:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 15:47:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 15:52:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 15:55:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-67,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-68,2018-05-24 15:02:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|11|-68,2018-05-24 15:59:40
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-61,2018-05-24 15:13:38
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-61,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-62,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-62,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-62,2018-05-24 15:49:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-63,2018-05-24 15:16:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-64,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-64,2018-05-24 15:30:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-64,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-64,2018-05-24 15:42:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-65,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-66,2018-05-24 15:14:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-66,2018-05-24 15:51:39
167,F8:75:88:4E:E4:7F|5C:54:6D:38:B5:01|02|08|1|-82,2018-05-24 15:55:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|10|-65,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-54,2018-05-24 15:33:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 15:06:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 15:12:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 15:14:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-55,2018-05-24 15:27:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:02:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:05:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:12:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:22:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:24:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:29:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:32:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:40:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:52:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-56,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:12:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:25:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:26:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:29:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:31:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:36:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:37:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:50:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-57,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:17:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:24:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:26:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:39:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:52:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:57:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-58,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 15:11:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-59,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-60,2018-05-24 15:51:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-63,2018-05-24 15:15:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-64,2018-05-24 15:01:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-66,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|11|-66,2018-05-24 15:46:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|12|-57,2018-05-24 15:22:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-63,2018-05-24 15:34:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 15:02:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 15:09:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 15:37:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-64,2018-05-24 15:44:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-65,2018-05-24 15:10:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-65,2018-05-24 15:17:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-66,2018-05-24 15:05:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-66,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-67,2018-05-24 15:11:38
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-67,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-79,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C2:01|02|08|1|-81,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-93,2018-05-24 15:43:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-94,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-94,2018-05-24 15:43:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|6|-96,2018-05-24 15:42:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:01|02|08|7|-94,2018-05-24 15:18:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-61,2018-05-24 15:26:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-62,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-63,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-64,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-64,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-65,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-76,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-79,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-79,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|1|-80,2018-05-24 15:20:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|2|-77,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|2|-79,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|2|-79,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|2|-85,2018-05-24 15:32:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C1|02|08|4|-87,2018-05-24 15:32:39
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|1|-85,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|1|-86,2018-05-24 15:57:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|1|-87,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|2|-86,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|2|-88,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|3|-85,2018-05-24 15:55:40
167,F8:75:88:4E:E4:7F|88:66:39:62:C6:C2|02|08|3|-88,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|10|-73,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|5|-77,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-67,2018-05-24 15:16:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 15:01:38
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 15:30:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 15:45:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-68,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 15:00:38
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 15:38:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 15:48:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 15:49:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-69,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-70,2018-05-24 15:04:38
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-70,2018-05-24 15:51:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-70,2018-05-24 15:59:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-71,2018-05-24 15:51:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-71,2018-05-24 15:58:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-71,2018-05-24 15:59:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-72,2018-05-24 15:21:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-73,2018-05-24 15:08:38
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|6|-73,2018-05-24 15:28:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-71,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-72,2018-05-24 15:06:38
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-72,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-73,2018-05-24 15:19:39
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-73,2018-05-24 15:54:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-74,2018-05-24 15:55:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-76,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-77,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:D8:41|02|08|7|-79,2018-05-24 15:56:40
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|6|-68,2018-05-24 15:42:39
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|6|-90,2018-05-24 15:24:39
167,F8:75:88:4E:E4:7F|88:66:39:62:DA:81|02|08|7|-90,2018-05-24 15:20:39
